,BTC_close,BTC_high,BTC_low,time,BTC_volume,_BTC_RETURNS,_TO_EXCHANGE_TRANSACTIONS,_FROM_EXCHANGE_TRANSACTIONS,_ONCHAIN_TRANSACTIONS,_ONCHAIN_VOLUME,close,high,low,volume,_RETURNS,_INTERCEPT,_REALIZED_VOL,_VOL_PROXY,_NEGATIVE_RETURNS,_BTC_REALIZED_VOL,_BTC_VOL_PROXY,_BTC_NEGATIVE_RETURNS
191,7336.66,7609.01,7306.93,2018-05-26,334540459.2,-0.015959666329822042,22,26,47,1.490206549075012e+24,1.565e-05,1.593e-05,1.502e-05,68.19,0.022618088587773144,1,35.90510252092462,5.115779313643538,0,25.335184869768888,2.547109493592554,1
192,7345.86,7389.42,7229.72,2018-05-27,326314686.79,0.0012531910331521345,14,25,39,5.443268465474795e+24,1.512e-05,1.572e-05,1.505e-05,39.81,-0.03445254623477467,1,54.691721622102285,11.869779420592865,1,1.9893790913865197,0.015704877655729144,0
193,7099.38,7430.72,7067.6,2018-05-28,411364949.35,-0.0341294329344759,13,25,38,3.4164952314191e+23,1.379e-05,1.521e-05,1.369e-05,77.32,-0.09207467894617771,1,146.16402152261853,84.77746503041702,1,54.17879515936881,11.648181924288883,1
194,7457.36,7526.28,7042.54,2018-05-29,501548504.88,0.049194007892632285,17,39,56,1.0804781938175705e+24,1.408e-05,1.449e-05,1.3000000000000001e-05,104.74,0.020811658924687393,1,33.03748433125011,4.331251471975204,0,78.0930665270726,24.200504125403675,0
195,7385.67,7560.74,7276.51,2018-05-30,431494915.3,-0.00965982787371722,17,51,66,1.516789210856193e+24,1.421e-05,1.49e-05,1.383e-05,126.71,0.009190591379111268,1,14.589611514447887,0.8446696989779436,0,15.334501356927829,0.9331227454984413,1
196,7489.52,7616.1,7333.07,2018-05-31,445375205.31,0.013963073718739949,26,137,162,9.392296099769864e+24,1.458e-05,1.462e-05,1.396e-05,133.71,0.025704784471503928,1,40.80508032966672,6.607359447264694,0,22.16569235870859,1.9496742767496626,0
197,7518.85,7601.15,7357.1,2018-06-01,413512666.51,0.003908490707226875,27,90,117,1.580673573273e+24,1.388e-05,1.458e-05,1.367e-05,271.44,-0.04920177150185445,1,78.10539087463788,24.208143189206968,1,6.204536647757781,0.15276299608478836,0
198,7638.26,7692.19,7455.41,2018-06-02,372054543.52,0.01575662781312559,27,62,88,1.9841738130586394e+24,1.402e-05,1.418e-05,1.352e-05,393.89,0.010035926527786287,1,15.931539461182078,1.0071982127112453,0,25.012871216720672,2.482713200413629,0
199,7717.4,7773.52,7602.02,2018-06-03,420472384.72,0.010307691197590785,33,70,103,1.181087562384942e+24,1.373e-05,1.413e-05,1.357e-05,157.84,-0.02090166182656361,1,33.18035950863666,4.3687946711202645,1,16.362952500045616,1.0624849782489054,0
200,7487.58,7753.88,7450.05,2018-06-04,466647908.9,-0.03023187188763643,33,67,100,1.5916120690148486e+24,1.302e-05,1.389e-05,1.286e-05,227.74,-0.05309658299945674,1,84.2882124503172,28.19247126218199,1,47.99160880959082,9.139660778304618,1
201,7623.42,7670.06,7364.53,2018-06-05,452166461.03,0.017979440048504713,38,69,106,3.1944501615217447e+24,1.307e-05,1.335e-05,1.261e-05,328.72,0.0038328908557065944,1,6.0845256039931375,0.14691052311759228,0,28.54147624832361,3.2326026445777516,0
202,7658.2,7692.46,7485.37,2018-06-06,430245977.04,0.004551881286454673,22,73,95,1.0545101039738181e+24,1.264e-05,1.32e-05,1.235e-05,166.02,-0.03345313891741952,1,53.105211689992814,11.191125034281686,1,7.225887528868323,0.2071962324597625,0
203,7688.05,7754.48,7636.07,2018-06-07,351602384.69,0.0038902060953098783,44,80,124,2.129691072238265e+24,1.475e-05,1.543e-05,1.254e-05,1324.42,0.15437669406711763,1,245.06540443553612,238.3216367109243,0,6.175510726187354,0.15133703463986128,0
204,7611.35,7703.0,7540.3,2018-06-08,362879121.25,-0.01002662098816387,152,196,345,1.2961210846954509e+25,1.386e-05,1.55e-05,1.346e-05,477.99,-0.06223608902407207,1,98.79672847858218,38.733307770122245,1,15.916767374991869,1.0053312844028823,1
205,7493.13,7682.92,7464.48,2018-06-09,348877642.63,-0.015653953542820176,260,180,437,1.9044995288145242e+25,1.373e-05,1.47e-05,1.364e-05,197.54,-0.009423773981875883,1,14.959777420637066,0.8880751606148083,1,24.849880865556113,2.4504626152077233,1
206,6763.99,7493.14,6633.82,2018-06-10,617315076.81,-0.10237364813779593,132,141,270,5.592655875249089e+24,1.295e-05,1.377e-05,1.264e-05,153.77,-0.05848743163433312,1,92.84591935640223,34.207796591807906,1,162.5131282674216,104.80363833041247,1
207,6877.12,6910.86,6629.25,2018-06-11,538458863.75,0.016587007034603474,106,116,222,8.200150816135429e+24,1.287e-05,1.308e-05,1.243e-05,100.04,-0.0061967665375117775,1,9.837061914589153,0.38399915520425704,1,26.33105736506156,2.751288023659851,0
208,6551.15,6884.91,6464.75,2018-06-12,536739933.4,-0.04855935289951141,115,105,217,4.5069995823595237e+24,1.307e-05,1.416e-05,1.251e-05,218.28,0.01542050602809475,1,24.479294424667618,2.377920061625065,0,77.08558295899695,23.58010754019287,1
209,6299.49,6615.12,6146.75,2018-06-13,599384700.04,-0.03917192901547928,179,161,338,5.395020302668801e+24,1.195e-05,1.307e-05,1.169e-05,110.38,-0.08958824925861109,1,142.2169367591706,80.2605440522303,1,62.18350952978084,15.344400227937474,1
210,6640.97,6709.89,6268.74,2018-06-14,594577733.66,0.05278935941669971,106,89,192,4.6677563148369635e+24,1.228e-05,1.263e-05,1.176e-05,112.65,0.027240644341476994,1,43.24318228842359,7.420527041388426,0,83.80051013219713,27.867164676255022,0
211,6396.92,6652.79,6375.89,2018-06-15,474006092.55,-0.037441412628735904,28,64,91,1.6959005153313997e+24,1.185e-05,1.248e-05,1.18e-05,83.44,-0.03564405513785651,1,56.58318336758482,12.704986666705551,1,59.436399930352266,14.018593796352643,1
212,6492.65,6552.01,6341.23,2018-06-16,359187440.79,0.01485414334126034,20,44,64,5.57470745296033e+24,1.201e-05,1.206e-05,1.179e-05,54.25,0.013411768510751543,1,21.290522472609986,1.7987553458598666,0,23.5802215319266,2.206455744027089,0
213,6447.24,6585.89,6436.41,2018-06-17,351251811.83,-0.007018635616317326,7,37,43,1.8001513413219398e+24,1.171e-05,1.204e-05,1.158e-05,71.94,-0.025296458482264583,1,40.15688291684805,6.399108117449358,1,11.141738630253112,0.49261245914638085,1
214,6717.17,6798.16,6395.86,2018-06-18,429780431.77,0.04101480262951185,6,32,38,3.0839096220337004e+23,1.111e-05,1.173e-05,1.007e-05,223.52,-0.05259757395808862,1,83.4960601550558,27.66504786276602,1,65.10898069805357,16.82214034737812,0
215,6748.1,6836.81,6672.97,2018-06-19,412974190.91,0.004594048897475389,20,80,98,2.1109951284790415e+24,1.077e-05,1.117e-05,1.056e-05,88.44,-0.031081112483240858,1,49.339736461129306,9.660355531958707,1,7.2928265361541635,0.2110528527239484,0
216,6767.92,6809.87,6562.22,2018-06-20,432155109.06,0.0029328181234831163,21,94,111,5.880147934906447e+24,1.043e-05,1.09e-05,1.032e-05,99.26,-0.03207822215561684,1,50.922598994905535,10.290123366651073,1,4.655704437191604,0.08601422145431027,0
217,6723.93,6800.65,6686.72,2018-06-21,397263887.31,-0.00652099688086949,24,76,98,1.5297275354143964e+25,1.023e-05,1.05e-05,1.009e-05,68.71,-0.019361689049144815,1,30.73572851172165,3.748750028357742,1,10.351761628206987,0.4252340032030961,1
218,6059.34,6737.07,5945.79,2018-06-22,606828596.55,-0.10407192176331037,22,60,80,3.9795268182048213e+24,9.44e-06,1.028e-05,9.08e-06,119.27,-0.08036859980612654,1,127.58119698328971,64.59111834797322,1,165.20905407017227,108.30964899508595,1
219,6166.17,6267.07,6023.69,2018-06-23,389725537.54,0.01747701637315302,58,54,111,3.780156458466507e+24,9.08e-06,9.55e-06,8.74e-06,79.89,-0.03888178754420757,1,61.72292422297296,15.117934026328948,1,27.743903389660495,3.0544610130745875,0
220,6152.3,6256.71,5774.89,2018-06-24,536652365.74,-0.0022519039882880065,15,49,64,2.2649158363765654e+24,9.05e-06,9.26e-06,8.46e-06,88.27,-0.0033094349013662594,1,5.253565037505018,0.10952359366381104,1,3.5747867576452887,0.0507107157246743,1
221,6252.05,6341.96,6098.64,2018-06-25,543659290.45,0.016083414324292278,12,42,53,4.2140226421166987e+24,9.16e-06,9.89e-06,8.92e-06,117.23,0.012081420974203283,1,19.178661229214303,1.45960732755919,0,25.531628720937444,2.5867621632685003,0
222,6077.27,6266.45,6052.25,2018-06-26,415715801.47,-0.02835382798448194,24,55,79,2.4999375930147916e+24,8.93e-06,9.19e-06,8.75e-06,60.36,-0.02542978379763028,1,40.36853029360327,6.466739039942194,1,45.01030653818676,8.03939561373591,1
223,6144.88,6185.48,6011.26,2018-06-27,377297871.91,0.011063632772133403,10,30,40,4.37532215420004e+23,8.78e-06,8.97e-06,8.43e-06,77.36,-0.01693998724138268,1,26.891396071982676,2.8696316773820802,1,17.562972547204495,1.2240397011662425,0
224,5871.46,6172.01,5846.16,2018-06-28,506232038.59,-0.04551588952511665,11,28,39,1.282232031427637e+24,8.57e-06,8.88e-06,8.52e-06,65.19,-0.024208675037337812,1,38.43008023150262,5.860599470634229,1,72.25423463120958,20.716961992626235,1
225,6212.93,6294.48,5811.92,2018-06-29,592464895.92,0.05652927908862537,10,26,34,1.4269583848848581e+24,8.23e-06,8.72e-06,8.01e-06,96.47,-0.040481717920709315,1,64.26273495771888,16.387694858118778,1,89.73744855736237,31.955593942796977,0
226,6403.62,6513.31,6203.62,2018-06-30,651922178.1,0.030230851140871096,24,38,60,2.854581182337842e+24,8.91e-06,9.26e-06,8.19e-06,346.96,0.07938822679373914,1,126.02490307357745,63.0249055345416,0,47.98998842433442,9.139043607015072,0
227,6370.05,6447.3,6275.27,2018-07-01,1053207251.94,-0.005256136613269291,9,29,38,5.007427785396776e+23,9.01e-06,9.04e-06,8.599999999999999e-06,77.27,0.011160830137528777,1,17.717268581361566,1.2456412935877061,0,8.343858201417225,0.2762697209734997,1
228,6621.67,6685.01,6293.4,2018-07-02,754037542.45,0.03874028514943184,6,29,34,1.6883110579568404e+24,9.54e-06,9.65e-06,8.92e-06,105.41,0.05715841383994835,1,90.7361690132499,32.67084272698799,0,61.4982961350752,15.008096934592892,0
229,6517.41,6681.38,6476.71,2018-07-03,784745291.43,-0.015870546241922412,3,35,38,2.4104860822563296e+24,9.25e-06,9.65e-06,8.97e-06,143.07,-0.030869933935861127,1,49.0045009099695,9.529528212044305,1,25.19371111612466,2.518742380169976,1
230,6603.48,6782.82,6436.4,2018-07-04,626469581.14,0.013119725045891428,10,32,41,1.797768591940859e+24,9.69e-06,1.018e-05,9.15e-06,130.38,0.04647087437834152,1,73.77022608768848,21.595421654875985,0,20.826917844584877,1.7212718527979085,0
231,6543.56,6693.15,6473.19,2018-07-05,1033798108.55,-0.009115422924120153,5,27,31,7.2042630185949e+23,9.55e-06,1.024e-05,9.35e-06,98.73,-0.014553271410036928,1,23.102602148028947,2.1179770873419823,1,14.470285291438941,0.8309093508557521,1
232,6622.85,6648.6,6455.7,2018-07-06,1255927022.43,0.012044431023582547,8,44,52,1.5269053452534734e+24,9.23e-06,9.77e-06,8.98e-06,80.04,-0.034082105977876864,1,54.1036659448881,11.615899478872299,1,19.119941503000863,1.4506831868183772,0
233,6775.9,6818.05,6536.23,2018-07-07,1202022254.93,0.02284640837185492,9,42,48,2.990830774700929e+24,9.69e-06,1.008e-05,9.15e-06,281.19,0.04863537738791379,1,77.20626809291704,23.65399933664796,0,36.26754894177284,5.219583754935626,0
234,6722.7,6792.51,6695.64,2018-07-08,1191613186.14,-0.00788233971647223,5,19,23,3.9812915448293704e+24,9.59e-06,1.007e-05,9.34e-06,135.08,-0.010373537007328792,1,16.467479482509155,1.0761027004242,1,12.512826383467809,0.6213127940587553,1
235,6675.46,6814.44,6645.15,2018-07-09,2245419888.28,-0.007051743785536857,16,15,31,7.000159050203978e+23,9.89e-06,1.062e-05,9.36e-06,174.98,0.030803256739273976,1,48.8986541417958,9.488406257456276,0,11.194296219526127,0.49727090416857683,1
236,6321.52,6699.54,6303.91,2018-07-10,1774665052.39,-0.054478430198670935,27,31,56,2.885444857734735e+24,9.86e-06,1.043e-05,9.6e-06,289.98,-0.0030379770200763545,1,4.822639010311213,0.09229304374512007,1,86.48182687372488,29.678993569114613,1
237,6398.1,6420.16,6307.19,2018-07-11,1686814434.87,0.012041385718649877,30,43,70,4.714105979600267e+24,9.61e-06,1.034e-05,9.44e-06,183.43,-0.025681945632342718,1,40.768824796476636,6.595623314626072,1,19.115107231292388,1.4499497002530521,0
238,6244.79,6398.72,6087.76,2018-07-12,1724816701.43,-0.02425355517889649,31,30,60,1.6804522521026697e+24,9.37e-06,9.94e-06,9.25e-06,317.4,-0.025291126731870506,1,40.14841902548792,6.396410913675349,1,38.50132524752641,5.882349388157768,1
239,6219.27,6336.65,6131.55,2018-07-13,1611617775.81,-0.004094979591201309,6,36,40,2.1281472202402597e+24,9.38e-06,9.77e-06,9.24e-06,324.62,0.0010666667678034258,1,1.693280999629411,0.011377779935362075,0,6.500578573323756,0.16768857852355237,1
240,6251.72,6319.62,6183.94,2018-07-14,1893991070.44,0.005204089368314513,12,27,39,2.0691258334359194e+24,9.13e-06,9.48e-06,9.03e-06,256.92,-0.02701406841125653,1,42.883504149761706,7.297598921280479,1,8.261235761471209,0.27082546153404147,0
241,6354.71,6393.27,6231.77,2018-07-15,1204138214.11,0.016339644352889593,5,17,22,1.3552892870188104e+24,9.2e-06,9.29e-06,8.900000000000001e-06,246.27,0.00763778944811655,1,12.124614867595367,0.5833582765376051,0,25.938381281389987,2.6698397757891676,0
242,6726.14,6744.44,6335.5,2018-07-16,1467954570.29,0.05680515760956517,10,19,29,5.4204865014554944e+23,9.1e-06,9.27e-06,9e-06,238.88,-0.010929070532190721,1,17.34936161355595,1.1944458269759957,1,90.17539213244369,32.2682593104754,0
243,7314.35,7447.38,6656.8,2018-07-17,1785222214.97,0.08383674416383435,9,41,50,7.534295043387919e+23,9.03e-06,9.19e-06,8.81e-06,165.28,-0.007722046093910251,1,12.25836814623859,0.5962999587647456,1,133.08670547211184,70.28599671992214,0
244,7379.17,7573.57,7238.72,2018-07-18,1835520400.49,0.00882299414890575,5,25,30,7.058635601582496e+23,8.61e-06,9.25e-06,8.55e-06,183.71,-0.0476280489892531,1,75.60718383406133,22.684310505226936,1,14.006069002189491,0.7784522575162509,0
245,7474.16,7559.8,7277.45,2018-07-19,1519206075.04,0.012790572217383556,13,29,42,5.123819481467848e+23,8.11e-06,8.69e-06,8.04e-06,112.71,-0.05982645031231826,1,94.9715456100935,35.792041569722855,1,20.30440392804409,1.6359873764810409,0
246,7339.26,7686.19,7289.27,2018-07-20,1367858618.62,-0.01821371827500151,10,30,40,5.4096020061653995e+23,7.84e-06,8.29e-06,7.72e-06,69.76,-0.033859033765004654,1,53.749549785085534,11.464341674997252,1,28.913381403267586,3.3173953340112403,1
247,7403.93,7456.66,7219.9,2018-07-21,1171092351.79,0.008772920212244628,11,23,33,1.723375743228511e+24,8.09e-06,8.16e-06,7.8e-06,50.11,0.03138989670808279,1,49.82991622175706,9.853256153441066,0,13.926579092048023,0.7696412905041033,0
248,7403.38,7575.68,7346.91,2018-07-22,1710767407.03,-7.428763229100355e-05,6,24,30,4.295461590249198e+23,7.87e-06,8.22e-06,7.76e-06,148.73,-0.027570668641088147,1,43.76707962245259,7.601417693166813,1,0.11792796031859995,5.518652311403353e-05,1
249,7717.27,7803.43,7383.53,2018-07-23,1635212323.22,0.04152402186766224,9,16,24,1.05049581639199e+24,7.04e-06,7.94e-06,7.02e-06,95.75,-0.11144989225936008,1,176.92121913792656,124.21078484622971,1,65.91734117822374,17.24244392066092,0
250,8414.79,8478.08,7697.49,2018-07-24,1591214379.16,0.08653019734172851,25,33,57,2.0890981968590825e+24,8e-06,8.27e-06,6.67e-06,1145.52,0.12783337150988494,1,202.92918616205077,163.41370871584263,0,137.36242983813503,74.8747505199848,0
251,8173.44,8484.14,8057.53,2018-07-25,1504636411.95,-0.02910099900895169,37,62,98,2.9946086557787686e+24,7.53e-06,8.37e-06,7.33e-06,481.2,-0.06054649986803362,1,96.1145888437333,36.658786462697954,1,46.196403768734086,8.468681433190072,1
252,7935.07,8308.08,7858.24,2018-07-26,1370274757.7,-0.029597697270125067,15,48,62,2.354233806392257e+24,7.64e-06,7.9e-06,7.499999999999999e-06,74.54,0.01450256136662631,1,23.02210244972868,2.1032428619276198,0,46.98488781415617,8.760236836939688,1
253,8188.37,8277.0,7807.13,2018-07-27,1278432199.69,0.031422679242629314,13,37,48,1.57502835250052e+24,7.45e-06,7.67e-06,7.38e-06,48.38,-0.025183570786960985,1,39.97767925613402,6.3421223758187475,1,49.881956882009646,9.873847707851672,0
254,8212.75,8234.15,8070.69,2018-07-28,1235119099.61,0.0029729698894929157,7,42,48,1.665096267002541e+24,7.6e-06,7.82e-06,7.400000000000001e-06,81.35,0.01993421490081637,1,31.64458512532845,3.9737292371192945,0,4.719443389729798,0.0883854996383152,0
255,8220.45,8287.7,8124.56,2018-07-29,1145896723.72,0.0009371273475071717,7,61,66,1.8641186090808399e+24,7.699999999999999e-06,7.82e-06,7.35e-06,96.1,0.013072081567353067,1,20.751286167100005,1.708793165035318,0,1.4876435449791041,0.008782076654458274,0
256,8181.84,8264.58,7870.92,2018-07-30,1330748756.12,-0.00470788790020471,8,61,68,1.622375250332945e+24,7.42e-06,7.85e-06,7.33e-06,81.15,-0.037041271680347876,1,58.8011958670698,13.720558076973415,1,7.473540350585202,0.22164208480893915,1
257,7730.27,8209.52,7644.22,2018-07-31,1603479876.81,-0.05677327335703097,11,36,47,3.483971860911129e+24,7.29e-06,7.699999999999999e-06,7.21e-06,109.4,-0.017675511158723012,1,28.05900409315584,3.124236947221417,1,90.12477745067642,32.23204567672163,1
258,7607.82,7749.06,7447.63,2018-08-01,1325349080.57,-0.015967125180763375,16,32,47,6.804450585534387e+24,7.11e-06,7.49e-06,6.900000000000001e-06,113.15,-0.02500130220541763,1,39.68833685298287,6.2506511196662045,1,25.347025428564223,2.5494908653816784,1
259,7530.36,7694.62,7470.94,2018-08-02,1297844668.96,-0.010233816223271575,5,28,33,8.661400436963006e+23,6.75e-06,7.19e-06,6.71e-06,57.37,-0.051959738930710486,1,82.48352843910165,26.998144697475908,1,16.245679613946063,1.0473099449169647,1
260,7414.32,7531.02,7288.87,2018-08-03,1220493621.72,-0.015529584050645084,8,23,29,3.4549563875361407e+24,6.67e-06,6.900000000000001e-06,6.4e-06,163.06,-0.01192264495690587,1,18.92661211565524,1.4214946276843299,1,24.652450417369792,2.411679807860502,1
261,7011.55,7490.53,6944.48,2018-08-04,1069617740.82,-0.05585447608245531,14,47,60,1.738774201204123e+24,6.82e-06,6.900000000000001e-06,6.56e-06,63.84,0.02223961192783719,1,35.304289449387625,4.946003387007981,0,88.66623199439113,31.19722498445572,1
262,7027.85,7083.73,6894.65,2018-08-05,1054820294.41,0.002322037597608073,5,23,28,5.4724903036521e+23,6.97e-06,7.13e-06,6.81e-06,50.9,0.021755752917062665,1,34.53618708210808,4.733127849882806,0,3.686120410930338,0.05391858604705472,0
263,6936.5,7145.89,6849.77,2018-08-06,971213921.88,-0.01308350235980349,1,12,13,8.744033612454649e+22,6.82e-06,7.1e-06,6.76e-06,50.62,-0.021755752917062665,1,34.536187082108235,4.733127849882806,1,20.76941611306124,1.7117803399898348,1
264,6723.77,7143.98,6678.8,2018-08-07,1442468345.52,-0.031148315407170557,4,19,22,3.45287622769038e+24,7.18e-06,7.49e-06,6.82e-06,130.78,0.05143991120476343,1,81.65832750662717,26.460644647539468,0,49.44641779558387,9.702175527045787,1
265,6280.41,6724.35,6142.53,2018-08-08,1336767922.46,-0.06821374415824089,10,27,37,2.573835647487345e+24,6.93e-06,7.36e-06,6.75e-06,73.84,-0.03543956985832253,1,56.25857304973073,12.559631117429227,1,108.28596182357452,46.53114892085942,1
266,6528.37,6615.03,6191.12,2018-08-09,1411260092.8,0.03872203000395302,6,38,43,1.6190510644161666e+24,6.88e-06,7.04e-06,6.79e-06,130.87,-0.007241161256558826,1,11.494987132903407,0.5243441634348859,1,61.46931699002448,14.993956076270381,0
267,6144.34,6567.79,6042.78,2018-08-10,1714444856.68,-0.06062596212126792,12,30,41,1.7223173664013202e+24,6.62e-06,6.99e-06,6.56e-06,89.09,-0.03852328199633526,1,61.1538143089892,14.840432557691681,1,96.2407312601382,36.75507283129412,1
268,6229.22,6454.44,6000.86,2018-08-11,1372448335.13,0.013719791463135067,6302,35,6334,5.447916799936783e+25,6.37e-06,6.63e-06,6.07e-06,77.75,-0.03849590036484507,1,61.11034731654021,14.819343449000788,1,21.779493750674156,1.8823267779191386,0
269,6309.14,6434.45,6157.25,2018-08-12,1108206895.31,0.01274825134489177,18,137,155,5.85208532387534e+24,6.36e-06,6.57e-06,6.17e-06,89.96,-0.0015710922320408827,1,2.494031599635859,0.02468330801579203,1,20.23722162571587,1.6251791235253483,0
270,6251.86,6515.62,6161.05,2018-08-13,1167641820.51,-0.009120356189729506,12,27,39,4.67295760738787e+23,5.82e-06,6.58e-06,5.72e-06,89.73,-0.08872811560868499,1,140.85151691998024,78.72678499468168,1,14.478116607812282,0.8318089702753731,1
271,6184.92,6253.07,5890.82,2018-08-14,1280735398.95,-0.010764948232411697,23,26,48,4.688358302290549e+24,5.79e-06,5.87e-06,4.95e-06,87.35,-0.005167970158442614,1,8.20389829334543,0.2670791555855338,1,17.088825539667564,1.1588411044650373,1
272,6267.67,6590.06,6180.3,2018-08-15,1266597372.25,0.013290603493311792,45,65,110,7.174761610454493e+24,5.7999999999999995e-06,7.99e-06,5.69e-06,94.27,0.001725625967470279,1,2.739346299504287,0.029777849796077362,0,21.098178970361108,1.7664014121643161,0
273,6311.39,6468.81,6218.74,2018-08-16,1041076561.78,0.006951262820262372,103,58,160,7.222908570777935e+24,6.13e-06,7.24e-06,5.7000000000000005e-06,54.74,0.055336832395745716,1,87.84449811672457,30.621650195948526,0,11.034787632158377,0.48320054796361983,0
274,6578.95,6578.95,6291.44,2018-08-17,1182990250.95,0.04151922058040469,14,40,54,1.2068565759943428e+24,6.5000000000000004e-06,7.25e-06,5.99e-06,87.2,0.058607426953471986,1,93.03640602016162,34.34830494106555,0,65.90971937099152,17.238456776043005,0
275,6387.97,6612.82,6301.93,2018-08-18,1069240934.96,-0.029458624099616415,17,32,49,1.1884159649905282e+24,6.16e-06,6.56e-06,5.85e-06,106.84,-0.053725399356162384,1,85.28642747042217,28.864185359791335,1,46.764116000229635,8.678105338425011,1
276,6475.68,6534.0,6308.18,2018-08-19,888391802.68,0.013637087340315546,13,34,47,9.6489664795533e+23,6.12e-06,6.2e-06,5.91e-06,68.98,-0.006514681021194235,1,10.341735511794589,0.4244106880790836,1,21.648205025843097,1.8597015112739452,0
277,6258.94,6523.53,6235.57,2018-08-20,884674413.76,-0.034042779675742096,6,14,20,2.7675125425999998e+23,5.73e-06,6.25e-06,5.56e-06,99.05,-0.06584656579758708,1,104.5281826728392,43.35770227335964,1,54.04123737562494,11.589108480511191,1
278,6473.98,6493.06,6244.16,2018-08-21,839041025.56,0.03378022451834539,12,22,34,6.830936495969201e+23,5.74e-06,5.97e-06,5.52e-06,91.72,0.0017436796048269088,1,2.7680055603283154,0.030404185642893246,0,53.624443984479775,11.411035685098232,0
279,6352.51,6857.67,6264.13,2018-08-22,1184259573.86,-0.018941055824749142,12,30,42,8.942931847156899e+23,5.44e-06,5.91e-06,5.41e-06,111.85,-0.05368014946362365,1,85.2145954929157,28.815584464369746,1,30.067993968763997,3.587635957562634,1
280,6522.64,6547.42,6346.54,2018-08-23,886971890.22,0.026429191566574417,38,36,74,6.39934634939749e+24,5.57e-06,5.63e-06,5.28e-06,75.18,0.02361599307134199,1,37.48922677835631,5.577151287456728,0,41.9550409425835,6.9850216686268825,0
281,6685.44,6714.06,6472.77,2018-08-24,1088882820.37,0.024652825424778868,19,26,45,7.6793845448338e+23,5.6e-06,5.78e-06,5.48e-06,106.62,0.005371543801910406,1,8.527061433807901,0.28853482815842096,0,39.13514711343231,6.077618014246234,0
282,6735.13,6784.78,6659.01,2018-08-25,707962499.33,0.007405084443288246,31,30,61,6.22067190520212e+23,5.59e-06,5.88e-06,5.42e-06,126.27,-0.0017873105740964235,1,2.8372675768160645,0.031944790882768866,1,11.755207124624222,0.5483527561222958,0
283,6702.7,6771.94,6574.48,2018-08-26,818146787.73,-0.004826681534106925,72,23,95,9.866347750589891e+23,5.62e-06,5.66e-06,5.39e-06,86.7,0.005352376738592568,1,8.496634664064937,0.28647936751826814,0,7.662119398170732,0.23296854631688776,1
284,6898.11,6916.55,6655.5,2018-08-27,876280398.81,0.028737030743837266,52,15,67,4.227144827244104e+23,5.84e-06,5.86e-06,5.54e-06,87.88,0.03839913293453634,1,60.956733783175224,14.744934101241935,0,45.61862205996453,8.258169359722482,0
285,7076.96,7125.6,6866.91,2018-08-28,1058557369.73,0.025596975926491794,42,22,64,4.9178097427069446e+23,6.27e-06,6.62e-06,5.73e-06,93.65,0.0710455578046929,1,112.7813266242502,50.47471283779961,0,40.633939570082056,6.552051765814005,0
286,7033.47,7125.76,6937.4,2018-08-29,1142261820.78,-0.006164254060450958,53,29,82,1.1525696925649411e+24,6.01e-06,6.46e-06,5.88e-06,92.19,-0.04235160609771249,1,67.23109041522929,17.93658539055798,1,9.785449957302877,0.3799802812178612,1
287,6978.88,7065.88,6806.14,2018-08-30,1197980322.69,-0.007791737458022752,38,19,57,1.0770870991390612e+24,6.15e-06,6.29e-06,5.94e-06,86.93,0.023027333271310013,1,36.55475831573425,5.302580775879811,0,12.36899975702099,0.6071117261475485,1
288,7014.81,7085.3,6894.85,2018-08-31,1129403028.25,0.005135182922652248,29,14,43,4.305065811138121e+23,6.17e-06,6.27e-06,6.02e-06,61.69,0.0032467560988695965,1,5.154065523175153,0.10541425165546921,0,8.151850170099701,0.26370103649099286,0
289,7202.39,7263.9,7013.73,2018-09-01,1118539457.0,0.026389287015708973,26,13,38,1.2669916413815415e+24,6.55e-06,6.61e-06,6.15e-06,91.53,0.059766211729865404,1,94.87591982499117,35.72000064539101,0,41.8916944319224,6.963944691974662,0
290,7296.82,7329.57,7130.58,2018-09-02,1084724340.4,0.013025721422499359,27,15,42,6.558570703469943e+23,6.26e-06,6.7e-06,6.2e-06,82.49,-0.045284864535153346,1,71.88749382915869,20.507189559671893,1,20.677691718683548,1.6966941857655873,0
291,7268.14,7332.92,7197.24,2018-09-03,1057403250.7,-0.003938223938542151,35,23,58,7.968206917873056e+23,6.39e-06,6.49e-06,6.23e-06,65.57,0.020554083277435353,1,32.62859566740467,4.224703393757476,0,6.251736689197951,0.15509607790106456,1
292,7360.12,7409.41,7241.03,2018-09-04,995492703.69,0.012575824086653142,50,25,75,1.519447272051276e+24,6.78e-06,7.64e-06,6.34e-06,174.96,0.05924283356286075,1,94.04508274207211,35.097133285568205,0,19.96350183898848,1.5815135145844534,0
293,6711.02,7392.13,6692.81,2018-09-05,1175714546.87,-0.09232528560224296,43,46,88,1.5559245875535474e+24,6.17e-06,7.21e-06,6.12e-06,120.22,-0.09427826403500816,1,149.66210440530924,88.88391069454714,1,146.56184725592954,85.2395836153573,1
294,6519.27,6740.82,6322.96,2018-09-06,1136942262.01,-0.028988544873421063,44,56,97,5.243557869920203e+24,7.32e-06,8.38e-06,6.07e-06,454.8,0.17091149005592499,1,271.31357933487766,292.10737433136546,0,46.01788836282497,8.403357338783465,1
